,uid,model_id,gemd_type,context
400,2e29aa08-557d-41eb-b8f2-06961983037f,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""8aa197f9-9795-4cfb-a8c7-3b69f7e68e6c"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB13 with VAM in batch A): Traveler Sample (Tensile, Average) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""51478d48-d60c-4e84-8396-f9a33a2f086e"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""2e29aa08-557d-41eb-b8f2-06961983037f""}, ""volume_fraction"": null}"
401,2e67f148-7b17-456f-8c4d-f4d41a45465a,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Setting traveler for Alloy (composition AAB07 with VAM in batch A)"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""932d87b0-f702-4966-b291-175142629f22"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""2e67f148-7b17-456f-8c4d-f4d41a45465a""}}"
402,2e9055e3-9602-480e-827a-733f48283be9,4,process_run,"{""conditions"": [], ""file_links"": [], ""name"": ""Aggregating composition AAB10 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""source"": null, ""spec"": {""id"": ""a90ae74d-e8b8-4ae9-93b1-eef14902f3dc"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB10"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""process_run"", ""uids"": {""auto"": ""2e9055e3-9602-480e-827a-733f48283be9""}}"
403,2ea83727-f0f8-4c0a-8220-b6edfe83185d,4,measurement_run,"{""conditions"": [], ""file_links"": [], ""material"": {""id"": ""898e3617-f023-49dd-a5d6-7b8307caf554"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Tensile characterization for Alloy (composition AAB05 with VAM in batch A) (T09)"", ""notes"": null, ""parameters"": [], ""properties"": [{""file_links"": [], ""name"": ""Elastic Modulus, GPa"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""bd66efc7-5c74-466a-bfe7-065f5b5aee3d"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 197.9436703938385, ""type"": ""nominal_real"", ""units"": ""gigapascal""}}, {""file_links"": [], ""name"": ""Yield Strength, MPa"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""aac1ee30-fcf3-4a16-9013-3066b6782104"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 386.32743163067687, ""type"": ""nominal_real"", ""units"": ""megapascal""}}, {""file_links"": [], ""name"": ""UTS, MPa"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""a3d80c15-0270-4d98-baf4-a0f8cab2e904"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 627.1174682697227, ""type"": ""nominal_real"", ""units"": ""megapascal""}}, {""file_links"": [], ""name"": ""Elongation, %"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""8f10c547-21a7-4d45-81f0-aa8052f4fe3b"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 24.11360603640141, ""type"": ""nominal_real"", ""units"": ""dimensionless""}}, {""file_links"": [], ""name"": ""Strain Hardening, MPa"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""87205d10-ee77-48ff-9aaf-e22fb9c503ba"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 1512.1497036423875, ""type"": ""nominal_real"", ""units"": ""megapascal""}}, {""file_links"": [], ""name"": ""dUTS_dY"", ""notes"": """", ""origin"": ""predicted"", ""template"": {""id"": ""5588e683-6d00-47d1-acee-121b6a5d8c38"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 1.623279676575588, ""type"": ""nominal_real"", ""units"": ""dimensionless""}}], ""source"": null, ""spec"": {""id"": ""96b5c830-8deb-4332-866b-9f1befb576f2"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""measurement_run"", ""uids"": {""auto"": ""2ea83727-f0f8-4c0a-8220-b6edfe83185d""}}"
404,2eadd79b-31d3-489e-89a2-568a501fc132,4,material_run,"{""file_links"": [], ""name"": ""Alloy (composition AAB13 with VAM in batch A): Traveler Sample (NI, T04)"", ""notes"": null, ""process"": {""id"": ""923bd164-3a85-433c-805e-70097d40ce33"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": null, ""spec"": {""id"": ""8860fff4-7a21-417d-97e8-081b9606e905"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""material_run"", ""uids"": {""auto"": ""2eadd79b-31d3-489e-89a2-568a501fc132""}}"
405,2ee6209c-57e4-49e5-953f-ba077ed744c8,4,material_spec,"{""file_links"": [], ""name"": ""Forged Alloy (composition AAB09 with VAM in batch A)"", ""notes"": null, ""process"": {""id"": ""33461ccf-104d-4455-af25-09f10e455efc"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [], ""tags"": [], ""template"": {""id"": ""2cae419e-f2c0-47d1-808c-4f560dda0924"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""2ee6209c-57e4-49e5-953f-ba077ed744c8""}}"
406,2eeaa655-90ec-4c54-90ec-3fedc6b55665,4,material_run,"{""file_links"": [], ""name"": ""Homogenized Alloy (composition AAB07 with VAM in batch A)"", ""notes"": null, ""process"": {""id"": ""17542eb8-e34e-45c7-9e61-d70030980ac2"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""sample_type"": null, ""spec"": {""id"": ""231038f6-86ad-407a-828b-941b29d422b8"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB07"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""material_run"", ""uids"": {""auto"": ""2eeaa655-90ec-4c54-90ec-3fedc6b55665""}}"
407,2f220dfb-b198-4933-ac82-ecc41a933f1b,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""b01c74e4-7440-42c0-be3d-05716dd5e139"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Forged Alloy (composition AAB06 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""3f127257-5a96-4021-a83d-b63fafb4ce74"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""dc5776cf-c0b7-4496-8c78-6806a36ff6d9"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""2f220dfb-b198-4933-ac82-ecc41a933f1b""}, ""volume_fraction"": null}"
408,2f3632e6-8ba1-4c66-96c1-b077206c4215,4,process_run,"{""conditions"": [], ""file_links"": [], ""name"": ""Extract sample from Alloy (composition AAB04 with VAM in batch A): Traveler"", ""notes"": null, ""parameters"": [], ""source"": null, ""spec"": {""id"": ""6c5b9490-00b8-483b-9cef-02cc6321c73f"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""process_run"", ""uids"": {""auto"": ""2f3632e6-8ba1-4c66-96c1-b077206c4215""}}"
409,2f413c17-016e-4b45-b6b8-1c97b3a9cadb,4,material_spec,"{""file_links"": [], ""name"": ""Alloy (composition AAB10 with VAM in batch A): Traveler Sample (SEM, T02)"", ""notes"": null, ""process"": {""id"": ""c9955d3f-454c-43fc-acc5-003511bcd9ff"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [], ""tags"": [], ""template"": {""id"": ""95bf5ad1-ce2e-4698-9674-fb90715a00e9"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""2f413c17-016e-4b45-b6b8-1c97b3a9cadb""}}"
410,2f98f819-0d7d-4277-92de-2408b714b593,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""9e3d8356-51e9-43ac-b1af-1d7e7fe2629b"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Arc Melted Alloy (composition AAB14 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""11054034-0013-4ef7-93df-d9b559f83e20"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""2f98f819-0d7d-4277-92de-2408b714b593""}, ""volume_fraction"": null}"
411,2fa56956-b9c6-4f27-ba59-4ecc78342053,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""a313c58c-9b68-4715-9f20-5aab5911a489"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Fe in composition AAB14 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""f7dc6d66-cf6a-4972-9ee7-c99a6b8ddcdc"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""034884b8-52de-40d4-8b2f-6acfd7db2a0d"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""2fa56956-b9c6-4f27-ba59-4ecc78342053""}, ""volume_fraction"": null}"
412,2fb0751a-0bd1-410d-8bbb-1d3c407d4c15,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Aggregating composition AAB05 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""c668bdba-ce09-4fc8-b89d-532d9db65ccf"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""2fb0751a-0bd1-410d-8bbb-1d3c407d4c15""}}"
413,2fd1d8a9-5545-4b9a-895f-f4f02d7108ed,4,measurement_run,"{""conditions"": [], ""file_links"": [], ""material"": {""id"": ""dcfe872d-a8ea-4812-a977-264dc20df40f"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Weighting <entity.materials.birdshot.alloy_material.Alloy object at 0x7f725b064d90>"", ""notes"": null, ""parameters"": [], ""properties"": [{""file_links"": [], ""name"": ""Weighed Mass"", ""notes"": null, ""origin"": ""unknown"", ""template"": {""id"": ""9e206eb0-6d28-4fea-b01d-52067c79ff64"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 29.983, ""type"": ""nominal_real"", ""units"": ""gram""}}, {""file_links"": [], ""name"": ""Mass Loss"", ""notes"": null, ""origin"": ""unknown"", ""template"": {""id"": ""75c6de74-3d32-4c0e-8d20-c8c09d79fdca"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""property"", ""value"": {""nominal"": 0.03, ""type"": ""nominal_real"", ""units"": ""gram""}}], ""source"": {""performed_by"": ""Daniel"", ""performed_date"": ""2022-11-05"", ""type"": ""performed_source""}, ""spec"": {""id"": ""a1cc903c-e440-4b6e-86eb-81754f0267fb"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [""composition_id::AAB01"", ""batch::A"", ""fabrication_method::VAM""], ""type"": ""measurement_run"", ""uids"": {""auto"": ""2fd1d8a9-5545-4b9a-895f-f4f02d7108ed""}}"
414,2feee8ce-e934-4449-b3a6-9c583b09ad80,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""3954d6c4-25c9-43fd-845d-8d8643f3529e"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB05 with VAM in batch A): Traveler Sample (Tensile, Average) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""8a6f4ebe-24cd-48a8-a627-e26e423d96e7"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""c1907dea-feef-40b3-a490-0dbd175b692a"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""2feee8ce-e934-4449-b3a6-9c583b09ad80""}, ""volume_fraction"": null}"
415,2ff81e50-780a-4e34-a387-1ddf6ecb491e,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Setting traveler for Alloy (composition AAB08 with VAM in batch A)"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""932d87b0-f702-4966-b291-175142629f22"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""2ff81e50-780a-4e34-a387-1ddf6ecb491e""}}"
416,300d354e-087a-4b7e-8aad-31354c1b341f,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Aggregating composition AAB04 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""c668bdba-ce09-4fc8-b89d-532d9db65ccf"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""300d354e-087a-4b7e-8aad-31354c1b341f""}}"
417,30146a0b-7718-494e-9421-5b1be03c18c5,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Aggregating composition AAB01 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""c668bdba-ce09-4fc8-b89d-532d9db65ccf"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""30146a0b-7718-494e-9421-5b1be03c18c5""}}"
418,3037c136-b12c-4964-9e6f-13e1cbc15c10,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""0afcdc90-c400-4c81-a53f-eddab6ff623f"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB01 with VAM in batch A): Traveler Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""3c974859-4177-4f74-9d6e-35a36dad70e5"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""1efa09c8-1750-466c-9a86-906ece116e81"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""3037c136-b12c-4964-9e6f-13e1cbc15c10""}, ""volume_fraction"": null}"
419,305c7179-62ce-41e5-a5ff-9e82a1d4bb0a,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Aggregating composition AAB13 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""c668bdba-ce09-4fc8-b89d-532d9db65ccf"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""305c7179-62ce-41e5-a5ff-9e82a1d4bb0a""}}"
420,3069a429-664d-40c2-82a0-cab35c99d9bc,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""0bbc38da-1209-49e5-aba5-21a75e80149f"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""V in composition AAB11 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""3513703c-0076-4485-9bb2-7affa0258aa2"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""4fa8212d-9ca0-4d58-8d86-3e3dd1301b94"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""3069a429-664d-40c2-82a0-cab35c99d9bc""}, ""volume_fraction"": null}"
421,307dd71a-b327-4b8c-9539-8ee6a366a524,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""b8b5f124-60bc-4033-a195-25cbdb7a5164"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Inferred Alloy Compositions Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""a38e30f5-c0aa-4752-8f28-00a41338c896"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""8302ccc0-c242-43fe-ac57-b10589083995"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""307dd71a-b327-4b8c-9539-8ee6a366a524""}, ""volume_fraction"": null}"
422,309196c9-e9be-4ce5-8f53-ca36a03322dd,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""d605f440-c6ef-4f58-86ea-e24c631be2e5"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Arc Melted Alloy (composition AAB03 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""b86a3b0a-1848-4cec-90cd-8a8f044c9321"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""fe1e8805-1e6e-4e9e-b6a3-026cd42964eb"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""309196c9-e9be-4ce5-8f53-ca36a03322dd""}, ""volume_fraction"": null}"
423,309aa7de-4326-4007-b1d1-250529d86607,4,material_spec,"{""file_links"": [], ""name"": ""Alloy (composition AAB11 with VAM in batch A): Traveler Sample (SEM, T02)"", ""notes"": null, ""process"": {""id"": ""2c35146f-3b81-46b6-b261-5d414cbbb9e3"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""properties"": [], ""tags"": [], ""template"": {""id"": ""95bf5ad1-ce2e-4698-9674-fb90715a00e9"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""material_spec"", ""uids"": {""auto"": ""309aa7de-4326-4007-b1d1-250529d86607""}}"
424,309df7b4-f70d-49ca-80fa-13b7ee9b5c47,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""cb086e2b-583b-43f1-9b3a-fadc6e42136a"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Al in composition AAB07 with VAM in batch A Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""45dc299a-e7c7-426d-a7ec-8ffe2ab0fdac"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""309df7b4-f70d-49ca-80fa-13b7ee9b5c47""}, ""volume_fraction"": null}"
425,30c8c5f4-8db6-4142-a02a-db0c4b8bc334,4,process_template,"{""allowed_labels"": [], ""allowed_names"": [], ""conditions"": [], ""description"": ""One of the fabrication methods, arc melting\n                "", ""name"": ""Arc Melting"", ""parameters"": [[{""id"": ""012395f9-0e4a-4a7f-9835-4f61036a3834"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, null], [{""id"": ""ca43e2a2-fc0f-4e0d-b4af-366eccca352b"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, null], [{""id"": ""0eee2c6b-af22-45c3-932d-51e4f899642c"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, null], [{""id"": ""bf7fb44b-4866-4cee-86ec-f9fa35bdcc7c"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, null], [{""id"": ""87ee49eb-9ddc-4d00-950b-e6118f1274df"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, null]], ""tags"": [], ""type"": ""process_template"", ""uids"": {""auto"": ""30c8c5f4-8db6-4142-a02a-db0c4b8bc334""}}"
426,30f173bb-164a-4f11-90a3-ebca58cd8618,4,ingredient_run,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""b10666ce-51e7-4f0a-9b31-e1e590a64517"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB14 with VAM in batch A): Traveler Sample (Tensile, Average) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""8a6f4ebe-24cd-48a8-a627-e26e423d96e7"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""spec"": {""id"": ""d96e805a-5cb1-40a7-8840-36e558a231c8"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_run"", ""uids"": {""auto"": ""30f173bb-164a-4f11-90a3-ebca58cd8618""}, ""volume_fraction"": null}"
427,318575a2-f8cf-406e-b23c-ae076ec98e22,4,process_spec,"{""conditions"": [], ""file_links"": [], ""name"": ""Aggregating composition AAB10 with VAM in batch A"", ""notes"": null, ""parameters"": [], ""tags"": [], ""template"": {""id"": ""c668bdba-ce09-4fc8-b89d-532d9db65ccf"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""type"": ""process_spec"", ""uids"": {""auto"": ""318575a2-f8cf-406e-b23c-ae076ec98e22""}}"
428,31878989-ea24-44f0-a29e-c27c82544f3d,4,ingredient_spec,"{""absolute_quantity"": null, ""file_links"": [], ""labels"": [], ""mass_fraction"": null, ""material"": {""id"": ""01648495-7e7b-4fe0-a514-842a5cd51e0b"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""name"": ""Alloy (composition AAB15 with VAM in batch A) Ingredient"", ""notes"": null, ""number_fraction"": null, ""process"": {""id"": ""7368b957-ad73-4f6a-a2cf-a4cf57a59525"", ""scope"": ""auto"", ""type"": ""link_by_uid""}, ""tags"": [], ""type"": ""ingredient_spec"", ""uids"": {""auto"": ""31878989-ea24-44f0-a29e-c27c82544f3d""}, ""volume_fraction"": null}"
